date,open,high,low,close
2024-11-19,1009.75,1012.75,995.25,998.5
2024-11-20,998.5,1001.5,985.25,990.5
2024-11-21,991.0,998.75,976.25,977.75
2024-11-22,980.75,985.25,975.25,983.5
2024-11-25,987.5,993.25,983.0,985.75
2024-11-26,980.0,991.25,976.75,983.5
2024-11-27,984.0,994.25,983.25,988.75
2024-11-29,993.25,998.0,982.75,989.5
2024-12-02,989.5,990.5,977.5,985.25
2024-12-03,985.0,999.0,983.5,991.75
2024-12-04,991.5,992.0,980.5,983.75
2024-12-05,983.5,994.75,982.25,993.75
2024-12-06,993.0,997.5,987.75,993.75
2024-12-09,992.25,1003.5,985.75,990.0
2024-12-10,990.0,1000.0,988.5,994.75
2024-12-11,994.0,1001.0,988.0,995.5
2024-12-12,995.0,998.25,988.5,995.75
2024-12-13,994.25,995.0,986.0,988.25
2024-12-16,987.5,993.5,981.0,982.0
2024-12-17,982.5,986.25,970.5,976.75
2024-12-18,976.75,977.5,950.25,951.75
2024-12-19,950.25,964.75,945.25,963.0
2024-12-20,962.5,977.5,960.0,974.5
2024-12-23,974.5,979.25,968.0,969.5
2024-12-24,968.25,975.75,966.0,975.25
2024-12-26,979.0,989.75,975.0,988.0
2024-12-27,986.5,989.25,979.25,980.0
2024-12-30,983.5,994.75,974.75,982.0
2024-12-31,980.5,999.5,980.0,998.25
2025-01-02,996.5,1004.0,990.75,999.5
2025-01-03,1002.25,1002.25,978.75,981.0
2025-01-06,982.75,997.5,982.75,992.5
2025-01-07,991.0,993.25,982.5,992.25
2025-01-08,994.0,994.0,985.75,987.5
2025-01-09,982.75,992.25,980.5,992.25
2025-01-10,992.0,1018.5,992.0,1013.5
2025-01-13,1022.0,1044.0,1021.5,1041.5
2025-01-14,1043.0,1049.0,1035.0,1043.0
2025-01-15,1046.0,1054.0,1039.75,1042.75
2025-01-16,1042.0,1042.75,1018.5,1019.0
2025-01-17,1019.0,1039.0,1019.0,1034.0
2025-01-21,1045.0,1068.0,1039.0,1067.25
2025-01-22,1066.0,1073.5,1051.75,1056.0
2025-01-23,1055.0,1076.25,1047.75,1065.5
2025-01-24,1051.0,1063.0,1046.75,1055.75
2025-01-27,1050.0,1051.0,1040.0,1045.0
2025-01-28,1042.75,1050.75,1041.0,1045.0
2025-01-29,1045.0,1061.75,1044.5,1060.5
2025-01-30,1060.0,1060.5,1042.0,1044.0
2025-01-31,1042.75,1052.0,1034.0,1042.0
2025-02-03,1032.0,1060.25,1031.75,1058.25
2025-02-04,1057.5,1077.25,1048.25,1075.0
2025-02-05,1073.5,1079.75,1053.0,1057.0
2025-02-06,1057.25,1066.5,1049.75,1060.5
2025-02-07,1060.5,1063.75,1047.5,1049.5
2025-02-10,1046.5,1052.25,1043.0,1049.5
2025-02-11,1049.0,1057.0,1041.5,1043.5
2025-02-12,1043.5,1047.0,1024.5,1027.75
2025-02-13,1028.5,1032.5,1024.0,1030.0
2025-02-14,1030.0,1046.75,1029.5,1036.0
2025-02-18,1033.0,1041.75,1026.0,1038.5
2025-02-19,1037.0,1047.75,1029.25,1031.75
2025-02-20,1032.25,1046.0,1031.75,1045.5
2025-02-21,1043.75,1049.25,1036.5,1039.5
2025-02-24,1038.25,1043.0,1027.0,1029.0
2025-02-25,1029.0,1035.0,1019.5,1031.25
2025-02-26,1030.0,1032.75,1021.25,1024.5
2025-02-27,1024.0,1034.0,1021.0,1022.75
2025-02-28,1023.25,1031.5,1011.0,1011.5
2025-03-03,1012.0,1014.5,995.25,998.25
2025-03-04,995.25,1000.25,978.0,984.0
2025-03-05,991.0,998.75,983.25,997.75
2025-03-06,999.0,1019.25,999.0,1014.0
2025-03-07,1011.0,1015.0,1010.0,1010.25
2025-03-10,1013.0,1013.0,999.75,999.75
2025-03-11,998.0,1006.25,997.0,997.75
2025-03-12,997.5,997.5,982.75,987.5
2025-03-13,999.25,999.25,996.75,996.75
2025-03-14,999.25,999.25,999.25,999.25
2025-03-17,1016.25,1021.75,1010.25,1015.5
2025-03-18,1015.0,1021.75,1011.25,1012.75
2025-03-19,1012.0,1016.0,1006.5,1008.25
2025-03-20,1009.0,1014.5,1004.0,1013.0
2025-03-21,1013.5,1016.75,1004.25,1009.75
2025-03-24,1010.0,1011.5,1003.25,1007.25
2025-03-25,1007.0,1007.75,998.25,1001.75
