date,open,high,low,close
2015-09-22,100500.000,100500.000,99050.000,99050.000
2015-09-23,99080.000,99080.000,97080.000,98800.000
2015-09-24,98500.000,99570.000,98090.000,98740.000
2015-09-25,99390.000,99690.000,98410.000,98980.000
2015-09-28,99070.000,99690.000,97220.000,97400.000
2015-09-29,97050.000,97520.000,96220.000,97100.000
2015-09-30,97390.000,98080.000,97010.000,97100.000
2015-10-01,97390.000,98080.000,97010.000,97560.000
2015-10-08,97200.000,97200.000,96690.000,96690.000
2015-10-09,98100.000,99280.000,97170.000,99100.000
2015-10-12,100500.000,100500.000,98460.000,99010.000
2015-10-13,99110.000,99700.000,98400.000,98560.000
2015-10-14,98210.000,98700.000,97290.000,97510.000
2015-10-15,97860.000,101000.000,97620.000,99600.000
2015-10-16,99700.000,100230.000,97250.000,98460.000
2015-10-19,98410.000,99320.000,97280.000,98010.000
2015-10-20,97910.000,98500.000,97680.000,98190.000
2015-10-21,98570.000,99200.000,98310.000,98420.000
2015-10-22,98070.000,98880.000,97840.000,98500.000
2015-10-23,98400.000,98680.000,97500.000,98490.000
2015-10-26,98980.000,99090.000,97280.000,97450.000
2015-10-27,96990.000,97800.000,96330.000,97200.000
2015-10-28,96900.000,97470.000,94700.000,95070.000
2015-10-29,94670.000,95900.000,94350.000,94530.000
2015-10-30,94000.000,94360.000,92680.000,93350.000
2015-11-02,93060.000,93920.000,93040.000,93610.000
2015-11-03,93600.000,94440.000,93210.000,93220.000
2015-11-04,93210.000,93510.000,92610.000,93010.000
2015-11-05,93010.000,93850.000,92800.000,93210.000
2015-11-06,93020.000,93020.000,91100.000,91820.000
2015-11-09,91890.000,92150.000,91280.000,91560.000
2015-11-10,91440.000,91580.000,89820.000,90770.000
2015-11-11,90710.000,90990.000,89810.000,90050.000
2015-11-12,90000.000,91490.000,90000.000,90880.000
2015-11-13,90000.000,90850.000,89550.000,89870.000
2015-11-16,90190.000,90460.000,89700.000,89700.000
2015-11-17,90480.000,90490.000,88020.000,88600.000
2015-11-18,88660.000,89280.000,87540.000,88000.000
2015-11-19,88000.000,88150.000,85210.000,85640.000
2015-11-20,85050.000,85610.000,83640.000,85120.000
2015-11-23,85310.000,85490.000,82630.000,83190.000
2015-11-24,81480.000,81950.000,80000.000,81510.000
2015-11-25,80800.000,83780.000,80500.000,83320.000
2015-11-26,82890.000,85910.000,82110.000,84230.000
2015-11-27,84990.000,87060.000,84520.000,84770.000
2015-11-30,84920.000,85470.000,84000.000,84890.000
2015-12-01,84710.000,85800.000,84620.000,85260.000
2015-12-02,85780.000,86800.000,85060.000,85630.000
2015-12-03,85660.000,85980.000,83030.000,84080.000
2015-12-04,83450.000,84500.000,83450.000,83850.000
2015-12-07,84460.000,85800.000,84030.000,85760.000
2015-12-08,85030.000,85390.000,83600.000,84330.000
2015-12-09,84450.000,84970.000,83600.000,84430.000
2015-12-10,84700.000,85250.000,84310.000,84750.000
2015-12-11,84520.000,86680.000,84480.000,86520.000
2015-12-14,86280.000,89240.000,86280.000,88730.000
2015-12-15,88850.000,89510.000,88280.000,88820.000
2015-12-16,88570.000,89490.000,88260.000,89460.000
2015-12-17,89850.000,92440.000,89400.000,91420.000
2015-12-18,91590.000,94160.000,91380.000,94160.000
2015-12-21,94850.000,97390.000,94470.000,97260.000
2015-12-22,97430.000,98580.000,96020.000,96670.000
2015-12-23,96090.000,96850.000,93800.000,94200.000
2015-12-24,94280.000,95060.000,93430.000,93780.000
2015-12-25,93470.000,94040.000,93240.000,93630.000
2015-12-28,93650.000,93910.000,91560.000,91720.000
2015-12-29,91520.000,92720.000,91050.000,92600.000
2015-12-30,92800.000,94840.000,92800.000,93910.000
2015-12-31,93790.000,94210.000,92400.000,93370.000
2016-01-04,92680.000,93790.000,91430.000,91710.000
2016-01-05,91640.000,93250.000,91280.000,93000.000
2016-01-06,92430.000,93150.000,92100.000,92720.000
2016-01-07,91880.000,93130.000,91590.000,91700.000
2016-01-08,91500.000,92880.000,90110.000,92630.000
2016-01-11,92400.000,93690.000,92400.000,93000.000
2016-01-12,93100.000,94100.000,92000.000,92450.000
2016-01-13,92510.000,92960.000,91510.000,92600.000
2016-01-14,92560.000,93630.000,91790.000,93190.000
2016-01-15,93110.000,94460.000,92710.000,93090.000
2016-01-18,92880.000,95500.000,92300.000,95060.000
2016-01-19,95180.000,95360.000,94400.000,94800.000
2016-01-20,94950.000,94950.000,93500.000,93940.000
2016-01-21,94110.000,95680.000,94110.000,95240.000
2016-01-22,95410.000,96400.000,95220.000,96230.000
2016-01-25,96300.000,99700.000,96300.000,97730.000
2016-01-26,97650.000,97970.000,96800.000,97700.000
2016-01-27,98050.000,100470.000,98050.000,100380.000
2016-01-28,100720.000,100990.000,100040.000,100260.000
2016-01-29,99600.000,99890.000,97690.000,98250.000
2016-02-01,100000.000,100280.000,97850.000,98440.000
2016-02-02,98740.000,99190.000,98410.000,98970.000
2016-02-03,99220.000,99440.000,97940.000,98680.000
2016-02-04,98610.000,99990.000,98370.000,99790.000
2016-02-05,100000.000,100450.000,98600.000,99430.000
2016-02-15,98000.000,100300.000,97030.000,99930.000
2016-02-16,99410.000,100180.000,99000.000,99190.000
2016-02-17,99250.000,99540.000,98190.000,98770.000
2016-02-18,99990.000,99990.000,98580.000,99340.000
2016-02-19,99430.000,100290.000,98910.000,100250.000
2016-02-22,100260.000,103500.000,99800.000,103290.000
2016-02-23,103700.000,105680.000,103410.000,105520.000
2016-02-24,105980.000,106300.000,104800.000,105160.000
2016-02-25,105540.000,106270.000,104860.000,105160.000
2016-02-26,105490.000,105500.000,102260.000,103950.000
2016-02-29,104200.000,105380.000,102910.000,103640.000
2016-03-01,104010.000,104680.000,103190.000,104100.000
2016-03-02,104630.000,105020.000,103870.000,104710.000
2016-03-03,104800.000,108540.000,104700.000,108540.000
2016-03-04,109560.000,113940.000,108660.000,111600.000
2016-03-07,112800.000,114690.000,111810.000,112890.000
2016-03-08,113830.000,117600.000,111120.000,113000.000
2016-03-09,114000.000,114200.000,110040.000,110200.000
2016-03-10,110330.000,112650.000,108060.000,109000.000
2016-03-11,109300.000,111020.000,107610.000,109950.000
2016-03-14,111000.000,111000.000,109250.000,109880.000
2016-03-15,109800.000,110560.000,108280.000,108720.000
2016-03-16,108050.000,109660.000,108000.000,109500.000
2016-03-17,109350.000,110470.000,109200.000,110000.000
2016-03-18,110300.000,113780.000,109800.000,112860.000
2016-03-21,112510.000,112980.000,108000.000,109400.000
2016-03-22,109860.000,110480.000,108900.000,108990.000
2016-03-23,109200.000,110500.000,108300.000,109040.000
2016-03-24,109530.000,110690.000,109030.000,110270.000
2016-03-25,110680.000,112090.000,110390.000,112020.000
2016-03-28,111990.000,112880.000,108210.000,108600.000
2016-03-29,108600.000,109780.000,108000.000,108470.000
2016-03-30,108770.000,109280.000,105060.000,105090.000
2016-03-31,105210.000,105870.000,103010.000,103490.000
2016-04-01,102810.000,105620.000,102700.000,104830.000
2016-04-05,103320.000,105670.000,103300.000,105360.000
2016-04-06,104710.000,106150.000,104710.000,106040.000
2016-04-07,106130.000,107400.000,105990.000,107080.000
2016-04-08,107110.000,107200.000,105170.000,106530.000
2016-04-11,106520.000,110480.000,106510.000,109060.000
2016-04-12,108960.000,109770.000,107230.000,108440.000
2016-04-13,108730.000,112560.000,108730.000,110660.000
2016-04-14,110810.000,113550.000,110100.000,112120.000
2016-04-15,113960.000,113960.000,110540.000,111570.000
2016-04-18,111580.000,111890.000,109660.000,110180.000
2016-04-19,110230.000,112000.000,110010.000,111470.000
2016-04-20,111610.000,112950.000,110490.000,111440.000
2016-04-21,112370.000,114600.000,110790.000,114400.000
2016-04-22,115480.000,115960.000,110000.000,111460.000
2016-04-25,111820.000,113410.000,108560.000,109520.000
2016-04-26,109170.000,110530.000,107560.000,108100.000
2016-04-27,108780.000,109430.000,107800.000,108300.000
2016-04-28,108690.000,108690.000,106600.000,106780.000
2016-04-29,107020.000,109340.000,106870.000,108120.000
2016-05-03,111220.000,111240.000,107480.000,110860.000
2016-05-04,112000.000,113510.000,111510.000,112040.000
2016-05-05,112300.000,114380.000,111600.000,113480.000
2016-05-06,113490.000,114490.000,110200.000,111360.000
2016-05-09,111200.000,113200.000,110030.000,110770.000
2016-05-10,110500.000,110960.000,106630.000,108930.000
2016-05-11,108510.000,109960.000,107510.000,109550.000
2016-05-12,110000.000,111300.000,109470.000,110820.000
2016-05-13,110490.000,110650.000,107110.000,107500.000
2016-05-16,107200.000,108670.000,106690.000,107860.000
2016-05-17,107870.000,109000.000,106910.000,108220.000
2016-05-18,107900.000,108630.000,106540.000,106580.000
2016-05-19,106120.000,107500.000,105730.000,106730.000
2016-05-20,106440.000,107390.000,105210.000,107150.000
2016-05-23,108190.000,108190.000,105500.000,105930.000
2016-05-24,104860.000,106210.000,104230.000,105510.000
2016-05-25,106000.000,106000.000,104600.000,104690.000
2016-05-26,104800.000,106600.000,104500.000,106500.000
2016-05-27,106300.000,108380.000,105810.000,108310.000
2016-05-30,108500.000,108870.000,107350.000,108000.000
2016-05-31,107510.000,108980.000,107510.000,108650.000
2016-06-01,108960.000,108960.000,106100.000,106150.000
2016-06-02,106210.000,108290.000,106200.000,108100.000
2016-06-03,108100.000,108270.000,107030.000,107540.000
2016-06-06,108170.000,109790.000,108170.000,109300.000
2016-06-07,109290.000,109840.000,108920.000,109510.000
2016-06-08,109630.000,109690.000,108440.000,109270.000
2016-06-13,109860.000,112000.000,109830.000,111570.000
2016-06-14,112000.000,112070.000,110660.000,111890.000
2016-06-15,111640.000,112000.000,111020.000,111760.000
2016-06-16,112080.000,113270.000,111140.000,111440.000
2016-06-17,111810.000,113170.000,111280.000,112800.000
2016-06-20,113000.000,113500.000,111580.000,112300.000
2016-06-21,112320.000,112340.000,110660.000,110920.000
2016-06-22,110850.000,111890.000,110100.000,111670.000
2016-06-23,111680.000,112290.000,110600.000,111480.000
2016-06-24,111860.000,112890.000,110300.000,110600.000
2016-06-27,111010.000,113120.000,110740.000,112760.000
2016-06-28,111960.000,112800.000,111830.000,112600.000
2016-06-29,113100.000,113450.000,111180.000,111720.000
2016-06-30,112000.000,113080.000,111670.000,112770.000
2016-07-01,112690.000,118000.000,112050.000,118000.000
2016-07-04,119000.000,124000.000,117000.000,122770.000
2016-07-05,124380.000,125690.000,117810.000,120330.000
2016-07-06,121280.000,121450.000,115800.000,117270.000
2016-07-07,116800.000,119500.000,116030.000,116920.000
2016-07-08,117880.000,117880.000,113840.000,114900.000
2016-07-11,115800.000,119250.000,114860.000,117570.000
2016-07-12,118080.000,120500.000,117370.000,119840.000
2016-07-13,120190.000,122000.000,118170.000,119070.000
2016-07-14,119440.000,119600.000,117510.000,118000.000
2016-07-15,118110.000,119840.000,118110.000,119730.000
2016-07-18,120330.000,120880.000,117230.000,117440.000
2016-07-19,117890.000,118180.000,116710.000,117350.000
2016-07-20,117350.000,118500.000,116800.000,118090.000
2016-07-21,117660.000,119490.000,117150.000,118800.000
2016-07-22,118800.000,119800.000,117500.000,117960.000
2016-07-25,118080.000,118490.000,116810.000,117530.000
2016-07-26,117620.000,118500.000,116890.000,118130.000
2016-07-27,118110.000,121900.000,117920.000,120900.000
2016-07-28,121000.000,121560.000,120280.000,121340.000
2016-07-29,122310.000,122370.000,120100.000,120190.000
2016-08-01,120360.000,120400.000,118500.000,119760.000
2016-08-02,119820.000,120830.000,118830.000,120540.000
2016-08-03,120680.000,121180.000,119140.000,119470.000
2016-08-04,119660.000,119730.000,117580.000,117730.000
2016-08-05,117450.000,120790.000,117450.000,120300.000
2016-08-08,120340.000,122300.000,119500.000,122200.000
2016-08-09,121300.000,122600.000,120800.000,122440.000
2016-08-10,122570.000,125500.000,122170.000,124650.000
2016-08-11,125000.000,125950.000,123330.000,123620.000
2016-08-12,123180.000,124500.000,122800.000,124330.000
2016-08-15,123800.000,123980.000,121820.000,122270.000
2016-08-16,122320.000,124000.000,122270.000,123450.000
2016-08-17,123160.000,123960.000,122340.000,122480.000
2016-08-18,122920.000,122920.000,120730.000,121180.000
2016-08-19,121710.000,123050.000,121320.000,122000.000
2016-08-22,122340.000,122820.000,121630.000,121840.000
2016-08-23,121940.000,122490.000,121120.000,121750.000
2016-08-24,121830.000,124490.000,121830.000,124120.000
2016-08-25,124610.000,124610.000,121480.000,122610.000
2016-08-26,122120.000,123470.000,122120.000,122910.000
2016-08-29,123420.000,123890.000,122780.000,123510.000
2016-08-30,122820.000,123750.000,122540.000,122690.000
2016-08-31,124510.000,124780.000,123210.000,123750.000
2016-09-01,124070.000,125720.000,124020.000,125220.000
2016-09-02,125600.000,128400.000,125120.000,128200.000
2016-09-05,128010.000,129210.000,127910.000,128200.000
2016-09-06,128780.000,128820.000,126380.000,127520.000
2016-09-07,127900.000,128060.000,126650.000,128050.000
2016-09-08,128280.000,128490.000,126470.000,127280.000
2016-09-09,127530.000,127930.000,127000.000,127110.000
2016-09-12,126950.000,127100.000,122010.000,122470.000
2016-09-13,122800.000,123600.000,122240.000,122690.000
2016-09-14,123020.000,123540.000,121800.000,122750.000
2016-09-19,122550.000,125880.000,122550.000,123780.000
2016-09-20,124680.000,124960.000,124120.000,124530.000
2016-09-21,124640.000,125800.000,123840.000,124380.000
2016-09-22,123670.000,126780.000,123300.000,126220.000
2016-09-23,126690.000,127500.000,125960.000,127060.000
2016-09-26,127300.000,128240.000,126300.000,127010.000
2016-09-27,127500.000,127980.000,125350.000,127330.000
2016-09-28,127330.000,127740.000,126230.000,127500.000
2016-09-29,127680.000,129920.000,127350.000,128160.000
2016-09-30,127910.000,129170.000,127670.000,128700.000
2016-10-10,128740.000,129740.000,126670.000,129370.000
2016-10-11,128890.000,130200.000,128810.000,129890.000
2016-10-12,129500.000,129510.000,127750.000,129000.000
2016-10-13,129200.000,129580.000,127800.000,128100.000
2016-10-14,127830.000,128400.000,126800.000,126900.000
2016-10-17,126980.000,128680.000,126910.000,128210.000
2016-10-18,128110.000,129370.000,127190.000,128740.000
2016-10-19,129160.000,129560.000,128500.000,128760.000
2016-10-20,129100.000,129930.000,128560.000,129570.000
2016-10-21,129160.000,132100.000,129120.000,131980.000
2016-10-24,131970.000,132480.000,131200.000,132350.000
2016-10-25,132890.000,134640.000,132350.000,134190.000
2016-10-26,134190.000,135900.000,132640.000,133350.000
2016-10-27,133960.000,134490.000,132270.000,133100.000
2016-10-28,133390.000,135880.000,132750.000,135670.000
2016-10-31,135490.000,136320.000,134100.000,135360.000
2016-11-01,135990.000,138140.000,134550.000,137600.000
2016-11-02,137540.000,137980.000,135450.000,135680.000
2016-11-03,135820.000,138130.000,135500.000,137970.000
2016-11-04,138300.000,143410.000,138240.000,142710.000
2016-11-07,141990.000,147400.000,140910.000,147400.000
2016-11-08,146900.000,154970.000,146680.000,150240.000
2016-11-09,150630.000,154180.000,146500.000,149890.000
2016-11-10,150780.000,155520.000,149150.000,153700.000
2016-11-11,153800.000,154400.000,150250.000,152980.000
2016-11-14,152850.000,157310.000,143030.000,146410.000
2016-11-15,146010.000,152500.000,142500.000,143950.000
2016-11-16,143680.000,146110.000,142660.000,145030.000
2016-11-17,144230.000,144960.000,141140.000,141520.000
2016-11-18,142490.000,144650.000,139070.000,140380.000
2016-11-21,141500.000,145070.000,138500.000,143390.000
2016-11-22,144000.000,149210.000,143180.000,147450.000
2016-11-23,147820.000,148380.000,145450.000,146970.000
2016-11-24,146900.000,151000.000,146000.000,146700.000
2016-11-25,147140.000,148320.000,143220.000,145820.000
2016-11-28,145160.000,149050.000,144210.000,149050.000
2016-11-29,148060.000,149390.000,142270.000,142650.000
2016-11-30,143520.000,143740.000,137350.000,140110.000
2016-12-01,142600.000,146760.000,141130.000,145740.000
2016-12-02,145000.000,145800.000,142200.000,143900.000
2016-12-05,143900.000,145690.000,143190.000,144160.000
2016-12-06,144510.000,145500.000,143010.000,145000.000
2016-12-07,145060.000,146600.000,143660.000,146060.000
2016-12-08,146210.000,147980.000,143990.000,144590.000
2016-12-09,145500.000,146310.000,142310.000,144050.000
2016-12-12,144050.000,145550.000,143000.000,143280.000
2016-12-13,143670.000,148840.000,142330.000,148090.000
2016-12-14,149500.000,149810.000,145880.000,148390.000
2016-12-15,148850.000,150900.000,146590.000,150720.000
2016-12-16,149220.000,150690.000,148620.000,148720.000
2016-12-19,148150.000,149880.000,144180.000,144210.000
2016-12-20,143950.000,145150.000,142510.000,144150.000
2016-12-21,145000.000,145350.000,143800.000,144430.000
2016-12-22,144490.000,145170.000,143150.000,143150.000
2016-12-23,143020.000,145790.000,142320.000,143790.000
2016-12-26,144140.000,145110.000,137400.000,140520.000
2016-12-27,141490.000,144950.000,140030.000,144950.000
2016-12-28,144470.000,146640.000,144060.000,146520.000
2016-12-29,145700.000,148980.000,144550.000,146940.000
2016-12-30,147700.000,148370.000,145800.000,146820.000
2017-01-02,147700.000,148370.000,145800.000,147700.000
2017-01-03,147380.000,150790.000,146800.000,150270.000
2017-01-04,150300.000,151860.000,148420.000,150720.000
2017-01-05,150690.000,155560.000,149620.000,154930.000
2017-01-06,153540.000,154480.000,151870.000,152900.000
2017-01-09,153090.000,153800.000,152300.000,153260.000
2017-01-10,153260.000,155810.000,152300.000,154800.000
2017-01-11,156000.000,156000.000,152660.000,153180.000
2017-01-12,152760.000,152960.000,147620.000,149590.000
2017-01-13,149240.000,150790.000,148410.000,149200.000
2017-01-16,148980.000,152380.000,148980.000,150280.000
2017-01-17,150030.000,150940.000,145510.000,146840.000
2017-01-18,146790.000,149070.000,146570.000,147710.000
2017-01-19,147100.000,148780.000,147100.000,148200.000
2017-01-20,148500.000,149040.000,144010.000,144080.000
2017-01-23,143970.000,146210.000,143310.000,144820.000
2017-01-24,144000.000,146820.000,143860.000,145560.000
2017-01-25,146880.000,148730.000,145440.000,148220.000
2017-01-26,148000.000,150000.000,145880.000,149030.000
2017-02-03,146010.000,148990.000,146010.000,146100.000
2017-02-06,146140.000,147070.000,145120.000,145510.000
2017-02-07,144600.000,145890.000,143530.000,144600.000
2017-02-08,142830.000,144710.000,142440.000,143960.000
2017-02-09,143560.000,146760.000,143350.000,145730.000
2017-02-10,146000.000,146470.000,145250.000,146040.000
2017-02-13,146050.000,150580.000,146050.000,150350.000
2017-02-14,150360.000,150800.000,149180.000,150750.000
2017-02-15,151000.000,151670.000,147280.000,148500.000
2017-02-16,149080.000,150340.000,148000.000,148510.000
2017-02-17,148440.000,148990.000,146140.000,146690.000
2017-02-20,146690.000,148580.000,145660.000,147970.000
2017-02-21,148520.000,149730.000,147980.000,149000.000
2017-02-22,149560.000,149560.000,147650.000,148150.000
2017-02-23,147990.000,148460.000,145000.000,145200.000
2017-02-24,145980.000,145990.000,144000.000,145530.000
2017-02-27,145900.000,148230.000,145500.000,147020.000
2017-02-28,147120.000,147900.000,145640.000,145750.000
2017-03-01,145740.000,146750.000,145320.000,145980.000
2017-03-02,146220.000,148410.000,146220.000,147650.000
2017-03-03,147770.000,147770.000,145310.000,145900.000
2017-03-06,145900.000,146500.000,144680.000,145090.000
2017-03-07,144960.000,145390.000,143750.000,144390.000
2017-03-08,144340.000,144400.000,142610.000,142880.000
2017-03-09,142260.000,143350.000,139900.000,140930.000
2017-03-10,140880.000,143240.000,138890.000,142890.000
2017-03-13,143110.000,145180.000,142310.000,145180.000
2017-03-14,145320.000,145380.000,143760.000,144110.000
2017-03-15,144200.000,146450.000,144000.000,145880.000
2017-03-16,146440.000,147480.000,145810.000,147250.000
2017-03-17,147800.000,147980.000,145900.000,146750.000
2017-03-20,147600.000,147800.000,146420.000,146950.000
2017-03-21,147150.000,147530.000,145570.000,146580.000
2017-03-22,147260.000,147320.000,145050.000,145790.000
2017-03-23,146020.000,147110.000,145330.000,146550.000
2017-03-24,146110.000,146860.000,145250.000,146330.000
2017-03-27,146140.000,146140.000,142120.000,142470.000
2017-03-28,141800.000,144000.000,141150.000,142650.000
2017-03-29,142820.000,144300.000,142150.000,143660.000
2017-03-30,143410.000,144100.000,142550.000,143000.000
2017-03-31,142210.000,143920.000,142200.000,142680.000
2017-04-05,142810.000,143990.000,141660.000,143350.000
2017-04-06,143340.000,146800.000,143340.000,146730.000
2017-04-07,146730.000,147100.000,145300.000,145970.000
2017-04-10,145970.000,146340.000,145010.000,145220.000
2017-04-11,145820.000,145880.000,141600.000,141630.000
2017-04-12,141840.000,142590.000,140110.000,140800.000
2017-04-13,141110.000,143090.000,140110.000,142360.000
2017-04-14,142240.000,143470.000,140880.000,140970.000
2017-04-17,140960.000,143180.000,138260.000,142880.000
2017-04-18,141800.000,143130.000,141800.000,142300.000
2017-04-19,142860.000,142880.000,139590.000,140580.000
2017-04-20,141000.000,141980.000,138500.000,140960.000
2017-04-21,140220.000,141500.000,139490.000,139720.000
2017-04-24,138920.000,139730.000,135610.000,137220.000
2017-04-25,136310.000,138390.000,136310.000,137610.000
2017-04-26,138590.000,139340.000,137900.000,138290.000
2017-04-27,139030.000,142390.000,138890.000,141050.000
2017-04-28,139100.000,142500.000,139100.000,142420.000
2017-05-02,142980.000,145790.000,142690.000,144660.000
2017-05-03,144800.000,144800.000,142840.000,142960.000
2017-05-04,142400.000,142440.000,140640.000,141580.000
2017-05-05,141010.000,142730.000,140500.000,140700.000
2017-05-08,140700.000,141750.000,139610.000,139610.000
